t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
876380225.995,876380235.995,876380230.3385186,876380226.105,876380235.615,3.2133994369777743,0.6579001788128115,6.619602840174214e-16,1.3552743683543917e-16,18.812588216861013,0.20223017799816745,0.2487223850888043,2.67762011444541,0.7015693322725582,5.515897435757544e-16,1.44523282448147e-16,19.010627595478553,0.2526589460003521,0.32987715139487506,3.5598322639310096,0.6280495599327476,7.33325446369788e-16,1.29378209346146e-16,18.701426162768225,0.17641220776852862,0.21074439123098898,27.0,32.127078799565965,2.0,1.698354706045099,9.02488556134638,3.1265166179466592,7.961863689936942,0.8405575813336031,407.6833801269531,506.7810363769531,107.05710653623815,45.46195594231357,-16.592614510798498,15.259259223937988,0.0
876380235.995,876380245.995,876380241.0325001,876380236.14,876380245.665,2.1973754967478167,0.6306690596482056,4.526593523300502e-16,1.2991782628753035e-16,19.225239306684628,0.27395492561814905,0.3672916237959569,2.0106432215983965,0.6468705532271825,4.141925036492697e-16,1.3325533396479957e-16,19.321662464778075,0.3028512755323902,0.4214825791792087,2.892855371083996,0.5662632543793489,5.959282064433031e-16,1.1665023040214587e-16,18.926683196134324,0.19409683555932844,0.23651617331449515,22.0,26.09856819506639,4.0,3.408334299054313,9.021732802800601,6.274433595986348,7.9590822880434615,0.8431548839369242,410.61651611328125,504.1290283203125,104.66883468022371,45.46236436756096,-16.592685541844165,15.636363983154297,0.0
876380245.995,876380255.995,876380251.7603844,876380246.71,876380255.7,2.8973418221613585,0.6592470837402223,5.968524153652398e-16,1.358048992504858e-16,18.925000661609914,0.22258483524609218,0.28030317278560446,2.5273960681499115,0.6896395077500329,5.206435900388817e-16,1.4206573859650679e-16,19.073316736184182,0.261956395224626,0.3459633094075727,3.409608217635511,0.6146864001587793,7.023792928329152e-16,1.2662539843270852e-16,18.74823880229452,0.17996322185168978,0.2158370380915322,26.0,30.768175855120386,3.0,2.5110814213023196,9.023962253486545,4.6226726164883605,7.961049136525279,0.8451350744659487,411.4891052246094,499.68365478515625,100.3435626743856,45.46180017753937,-16.593472019812257,15.115385055541992,0.0
876380255.995,876380265.995,876380260.6683928,876380256.13,876380265.97,3.5370824786270734,0.6553267779921811,7.286389905971771e-16,1.349973162663893e-16,18.708387032683234,0.1845462107139504,0.2224700649518745,2.8233198540418707,0.7131464700430146,5.816038899326254e-16,1.46908172828861e-16,18.953099794557875,0.24452361175649528,0.3161048531927477,3.70553200352747,0.6409208882583367,7.633395927266588e-16,1.3202970298121736e-16,18.65787357878661,0.1732110212052227,0.2061879901523156,28.0,33.426606215035214,1.0,0.8254279389062033,9.020730675977122,1.5195377966227832,7.958198199584462,0.8377285878778066,410.8630676269531,496.9133605957031,97.52028353230183,45.46231035941073,-16.592913502847043,14.0,0.0
876380265.995,876380275.995,876380270.5419047,876380266.675,876380275.77,1.9781866552975407,0.6374333094953696,4.0750645099129335e-16,1.3131126175604614e-16,19.33933183045531,0.30326843954096105,0.42229594603755416,1.9400633378822678,0.6407387948738419,3.996530476037472e-16,1.3199219174401142e-16,19.36046022821085,0.3098470005679417,0.43524566694442157,2.8222754873678673,0.559263719929543,5.813887503977806e-16,1.1520832630548587e-16,18.953501490624763,0.19628755868276215,0.23978147875239486,21.0,25.466280208709488,5.0,4.137346759096227,9.023314811999466,7.616479261063508,7.9604779557792975,0.824773329593796,408.5060119628906,493.8450622558594,94.2297614839333,45.461743850809945,-16.59302475258408,13.619047164916992,0.0
876380275.995,876380285.995,876380281.1318184,876380277.21,876380285.895,2.620285274851103,0.6042030183488181,5.397787666193272e-16,1.2446582177985651e-16,19.03412855934455,0.22528057067037466,0.2846008220944114,2.073452354436206,0.6524715356332762,4.271311850138584e-16,1.344091363404549e-16,19.288264849439543,0.2970491640039654,0.4102646115198745,2.9556645039218057,0.5725898322147308,6.08866887807892e-16,1.1795350543623454e-16,18.903362160101477,0.1922618699579779,0.23379371283823858,22.0,26.64544688433765,2.0,1.6423726043066886,9.015044450742769,3.0234586579282223,7.953181742598004,0.8259207867478263,404.88525390625,492.6719665527344,92.80064164907293,45.46171790992389,-16.59280095468906,13.863636016845703,0.0
876380285.995,876380295.995,876380291.3059616,876380286.265,876380295.715,3.0947278811963446,0.6479426649894249,6.375139435264469e-16,1.3347618898782152e-16,18.853443830979977,0.20639782952292407,0.2550665495945168,2.557439482877919,0.692410324444215,5.268325334728513e-16,1.4263652683550829e-16,19.060486585694576,0.2601448117121805,0.34279934908056475,3.4396516323635185,0.6177108467742252,7.085682362668848e-16,1.2724843443549038e-16,18.738713851277183,0.17932337303809476,0.21491640756681463,26.0,31.00690824222901,2.0,1.689019885592054,9.014549017257005,3.109332062112645,7.952744665157602,0.8387492916718883,401.0149841308594,493.8345947265625,93.84008397419584,45.4621572005536,-16.593053495332757,14.115385055541992,0.0
876380295.995,876380305.995,876380302.0870833,876380297.075,876380305.76,2.6221892781340967,0.636505800478673,5.401709912956239e-16,1.3112019489860664e-16,19.033339906822413,0.2359492186393588,0.30188503774278885,2.255110855250512,0.6677251610000552,4.645528361816055e-16,1.3755138316601136e-16,19.19708026124969,0.2815913868522628,0.3812135835939401,3.1373230047361114,0.5899150048397465,6.462885389756389e-16,1.2152249099698777e-16,18.83860191496028,0.18706973072269406,0.2261518141961858,24.0,28.283918837262572,3.0,2.5227138449726274,9.015303427337603,4.644086850972337,7.953410214896399,0.8486967780477293,398.4986877441406,496.7898254394531,96.80146820730252,45.4620472146295,-16.592801692045104,14.208333015441895,0.0
876380305.995,876380315.995,876380310.9169643,876380306.525,876380315.905,2.8075607979464055,0.7091128493333888,5.783575243769595e-16,1.460772469626781e-16,18.959177075710123,0.244507243188675,0.31607742145577333,2.7878862576824033,0.7106501846112138,5.74304569082575e-16,1.4639393802991002e-16,18.966812372228254,0.24652837741318123,0.3194729880155478,3.6700984071680027,0.6380853695265771,7.560402718766086e-16,1.314455861224749e-16,18.668305726892207,0.17404127932406865,0.2073666120372728,28.0,33.08246369992585,5.0,4.223435185331137,9.01405358377124,7.774960227541412,7.952307587717198,0.8464894639767282,397.6273498535156,499.6387634277344,99.66700881498164,45.461570211883824,-16.593256497549252,15.142857551574707,0.0
876380315.995,876380325.995,876380321.6370002,876380316.495,876380325.84,3.244070084868697,0.7158056449619564,6.682784374829516e-16,1.4745596286216303e-16,18.802274429661026,0.2164783220659352,0.2706693294756093,3.046708559767283,0.7309552013926647,6.276219633120603e-16,1.5057677148688893e-16,18.870422718183388,0.23348096823358944,0.29784652543989054,3.928920709252883,0.6605469900808931,8.093576661060939e-16,1.3607267995666397e-16,18.59431683932287,0.16872263342324345,0.1998538864250783,30.0,35.37847370176515,4.0,3.349880710300029,9.00462908768975,6.166825853052326,7.943993182771328,0.8482082995327627,399.0035400390625,503.849609375,103.85438989177992,45.46205320326063,-16.592925127168737,14.233333587646484,0.0
876380325.995,876380335.995,876380330.9442592,876380326.53,876380335.745,3.2215870188117575,0.6598582474331597,6.636469258752221e-16,1.359307989712309e-16,18.809825333400507,0.20230899937252644,0.24884180168163894,2.689788032813065,0.703168533904337,5.540963347594914e-16,1.4485271798429343e-16,19.005704857435198,0.25215060811320456,0.3290084080421103,3.572000182298665,0.6296942193584029,7.35832037553525e-16,1.2971700918783098e-16,18.69772131904768,0.1762824741461273,0.21055910114658616,27.0,32.178332269032474,2.0,1.7147473067244232,9.008491216908329,3.1566939055608696,7.947400400090841,0.839370014216548,401.388427734375,506.1876525878906,106.19672920434101,45.46210764764888,-16.593541624355403,15.148148536682129,0.0
876380335.995,876380345.995,876380340.6378789,876380336.295,876380345.025,3.2991110588425396,0.7734149410544181,6.796168781215632e-16,1.5932347785721013e-16,18.784007661098258,0.2286673251492175,0.2900395971725196,3.4594317124034437,0.7618132215888412,7.126429327551094e-16,1.5693352364730128e-16,18.732488094374784,0.21608947546863888,0.2700605810638379,4.341643861889043,0.6945124013015826,8.943786355491428e-16,1.4306955466812603e-16,18.48586450975802,0.16111250238082064,0.18925694596989118,33.0,39.0794445467518,6.0,5.09743354507781,9.0010709744738,9.383911753438694,7.940854172062971,0.8445337354995145,405.2530822753906,507.2601318359375,107.38869006955396,45.462042526252596,-16.59329831391464,14.0,0.0
876380345.995,876380355.995,876380351.11675,876380346.555,876380355.745,2.1413333684919333,0.5945711493562781,4.4111467390933825e-16,1.2248165676739328e-16,19.253289288295868,0.2660416297471784,0.35315182282480606,1.7797343309485665,0.6274399041130504,3.666252721754047e-16,1.2925262024728837e-16,19.45411205492182,0.3278808707498335,0.47197929160368446,2.6619464804341657,0.5437699696483381,5.483609749694382e-16,1.1201661374755765e-16,19.017001701121963,0.20181446559141847,0.24809292967340824,20.0,23.964490505087788,3.0,2.5459603750295186,9.002619204116815,4.686881599486159,7.9422200390642335,0.8347400662179261,409.72467041015625,506.09942626953125,106.5441573682474,45.461704709907266,-16.592794736780736,14.600000381469727,0.0
876380355.995,876380365.995,876380360.4710867,876380356.92,876380365.26,1.9962391674738655,0.6719053516287996,4.112252684996163e-16,1.3841250243553272e-16,19.32946856882944,0.314991942050348,0.4455377597508665,2.146074310308402,0.6593914346419915,4.420913079235308e-16,1.3583463553625025e-16,19.25088811040077,0.29090053612025457,0.3985660419934156,3.028286459794002,0.5802641115205511,6.238270107175644e-16,1.1953440697323353e-16,18.87700761320115,0.1903396032264375,0.23095394126093538,23.0,27.23594745195188,6.0,5.042115492914118,8.99384777944838,9.282076248319173,7.934481781653442,0.8445727814250406,412.3986511230469,503.7474670410156,104.48570939175201,45.46204551839969,-16.59286626940743,15.565217018127441,0.0
876380365.995,876380375.995,876380371.2007576,876380366.475,876380375.37,3.529748399404864,0.7637555628102501,7.271281702774019e-16,1.5733364593891154e-16,18.71064062508877,0.21267029513635904,0.26473174732855753,3.507930856853015,0.7653407333566166,7.226337565117212e-16,1.57660191071463e-16,18.71737243848102,0.21427367729976154,0.2672252922384004,4.390143006338615,0.6983800634468309,9.043694593057547e-16,1.4386629307004717e-16,18.473803331597328,0.1602827011332657,0.18811215305112583,33.0,39.51606293668408,5.0,4.206882074287861,9.001087864251723,7.744487454939017,7.940869072430257,0.8352201222287962,413.72064208984375,499.5634460449219,100.50440690684992,45.461746511873685,-16.592944917834558,14.484848022460938,0.0
876380375.995,876380385.995,876380381.7778125,876380376.625,876380385.835,3.2374409174462593,0.7688294747455866,6.669128289939294e-16,1.5837887179759083e-16,18.804495371532482,0.23134601517573827,0.29437278412646606,3.3944497545871997,0.7573903803898341,6.992566494449631e-16,1.5602241836030582e-16,18.753076538667834,0.21867809571466879,0.27412369089105937,4.2766619040728,0.689596075407511,8.809923522389967e-16,1.4205679153394727e-16,18.50223770496319,0.16231089461782844,0.19091392808639895,32.0,38.46097359021347,6.0,5.076810135409727,8.993222857665199,9.345945931095178,7.933930468063841,0.8321279696086867,412.52734375,495.7418212890625,96.55791363310128,45.46219586855548,-16.593039134586554,14.28125,0.0
876380385.995,876380395.995,876380390.8365384,876380385.995,876380395.88,3.158888531596322,0.6529456504437345,6.507310375088424e-16,1.345068039914093e-16,18.83116424717662,0.2039992476909056,0.25140783346750695,2.6142845380173747,0.6977792888721633,5.385426148315792e-16,1.4374253350766563e-16,19.03661786422442,0.2568646079657917,0.33710710305626534,3.496496687502974,0.6235360989206907,7.202783176256126e-16,1.2844843637766228e-16,18.72091719715928,0.17816887735511955,0.21325863194250516,26.0,31.44438023145198,2.0,1.649265238272056,8.993110259145707,3.036147370455376,7.933831132281932,0.8269803454896079,410.41485595703125,493.1029968261719,93.68370852298642,45.46181501755041,-16.592637729146347,13.730769157409668,0.0
876380395.995,876380405.995,876380400.6475928,876380396.08,876380405.71,2.7942733996858817,0.7077310566697452,5.756203203352916e-16,1.4579259767396752e-16,18.964327758827668,0.24511949481347628,0.3171042350619224,2.7671849707962517,0.7098558760684143,5.700401039840278e-16,1.4623031047009334e-16,18.974904524345668,0.24792900591700828,0.32183605585784747,3.649397120281851,0.6370221242340608,7.517758067780613e-16,1.3122655759221653e-16,18.67444718746194,0.17468380270718598,0.20828022723472728,27.0,32.81959504878863,5.0,4.177425412679542,8.993155298553503,7.690260418796429,7.933870866594695,0.8229425833190086,406.8066101074219,492.2656555175781,92.51638303156287,45.462209296241,-16.59252482008738,13.11111068725586,0.0
876380405.995,876380415.995,876380410.712,876380406.285,876380415.145,2.4827208782078523,0.6848196055973096,5.114405009108175e-16,1.4107283875304577e-16,19.092680258975083,0.26448569456530535,0.35040514146635715,2.4670210091062823,0.6860935898691314,5.082063278758941e-16,1.4133527951304105e-16,19.09956788012641,0.2664172684600281,0.35381656892337787,3.3492331585918818,0.610396011145729,6.899420306699277e-16,1.2574157829602015e-16,18.767636544434023,0.18177283179969095,0.21844793140073193,25.0,30.106993627888222,5.0,4.231208125630201,8.989219980297253,7.789269504001052,7.9303990810169385,0.8305798110432606,403.04327392578125,492.92266845703125,92.972489637326,45.46183999532311,-16.592686152528394,14.0,0.0
876380415.995,876380425.995,876380420.8804001,876380416.01,876380425.74,2.2772137480824712,0.6956693070575245,4.69106032104989e-16,1.4330787725385005e-16,19.18649050728304,0.2894350713260678,0.395805992728242,2.431069548930338,0.6832540674795121,5.008003270796497e-16,1.4075033790077948e-16,19.115506541307322,0.2689158890541101,0.35825450410453996,3.3132816984159374,0.6071833616174453,6.825360298736831e-16,1.2507977249319373e-16,18.77935409602803,0.182698065254165,0.21978696807684983,25.0,29.776729702089625,6.0,5.057950026666643,8.987080608426902,9.311226185454501,7.928511701160647,0.839977739198791,400.4872741699219,495.68426513671875,95.68550585574894,45.461898912366614,-16.592412986615713,13.800000190734863,0.0
876380425.995,876380428.995,876380426.8966666,876380426.18,876380427.93,2.19246663880147,1.7753913075634367,4.516481275931028e-16,3.6573060935806796e-16,19.22766751565128,0.6440578045140306,1.8017962258934972,3.038663525507284,1.6370337069252447,6.259646862545005e-16,3.372289436266004e-16,18.873293467886437,0.46790942121264223,0.8401232116162518,3.9208756749928835,1.4790705630830194,8.07700389048534e-16,3.04688535995102e-16,18.59654232074819,0.34751591075783494,0.5141801827682357,6.0,7.027297763378263,2.0,1.682749499596901,1.7922776302747772,3.0977888515306584,1.5811691006796678,0.8538492555715513,399.0875549316406,497.8396911621094,97.84394576415914,45.462465061367,-16.593237029723884,17.16666603088379,0.0
